5.1,2.07235,-1.09045,2.71366,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.791313,0.736445,0.701934,0.675834,0.654679,0.636885,0.621567,0.608174,0.596334,0.585783,0.576326,0.567815,0.560132,0.553185,0.546899,0.541212,0.536073,0.531441,0.527278,0.523554,0.520245,0.517329,0.514786,0.512603,0.510765,0.509263,0.508089,0.507236,0.506699,0.506477,0.506566,0.506968,0.507686,0.508722,0.510083,0.511776,0.51381,0.516198,0.518952,0.522092,0.525635,0.529607,0.534035,0.538953,0.544399,0.550423,0.557079,0.564437,0.572582,0.581619,0.591682,0.602943,0.615635,0.630076,0.646729,0.666308,0.690027,0.720286,0.763489,1.6266,1.60176,1.58138,1.5646,1.55085,1.53974,1.53099,1.5244,1.51985,1.51723,1.5165,1.51765,1.5207,1.5257,1.53276,1.54202,1.55369,1.56808,1.58561,1.60691,1.63292,1.66523,1.7068,1.76467,1.87197,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
5.2,2.00411,-1.05932,2.70439,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.861992,0.798018,0.760261,0.732171,0.709593,0.690703,0.674509,0.660399,0.647967,0.636924,0.627059,0.618212,0.610258,0.603097,0.59665,0.590851,0.585647,0.580992,0.576849,0.573188,0.569981,0.567206,0.564846,0.562885,0.561312,0.560116,0.559291,0.558832,0.558736,0.559002,0.559633,0.560631,0.562004,0.563758,0.565904,0.568458,0.571433,0.57485,0.578735,0.583113,0.588022,0.593499,0.599595,0.606369,0.613891,0.622251,0.631559,0.641955,0.65362,0.666799,0.681827,0.699195,0.71966,0.744518,0.776357,0.822238,1.72296,1.67855,1.64446,1.61719,1.59492,1.57661,1.56157,1.54933,1.53957,1.53207,1.52666,1.52323,1.52172,1.5221,1.52437,1.52858,1.53482,1.5432,1.55392,1.56723,1.58352,1.60332,1.62743,1.65715,1.69479,1.74524,1.8242,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
5.3,1.93617,-1.02757,2.69639,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.951105,0.865877,0.823261,0.792462,0.768035,0.747766,0.730493,0.715514,0.702372,0.690745,0.6804,0.671161,0.662891,0.655482,0.64885,0.642922,0.637642,0.632963,0.628845,0.625255,0.622166,0.619556,0.617407,0.615703,0.614435,0.613593,0.613173,0.613172,0.613588,0.614426,0.615691,0.617391,0.619537,0.622143,0.625228,0.628814,0.632928,0.637602,0.642877,0.648798,0.655425,0.662827,0.67109,0.68032,0.690656,0.702271,0.7154,0.730362,0.747615,0.767856,0.792241,0.822974,0.865449,0.94961,1.83162,1.75241,1.70183,1.66412,1.63435,1.61021,1.5904,1.57412,1.56082,1.55012,1.54178,1.5356,1.53145,1.52925,1.52896,1.53058,1.53414,1.5397,1.54737,1.55734,1.56982,1.58516,1.60383,1.62656,1.65446,1.68943,1.73531,1.80237,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
5.4,1.86848,-0.995269,2.68947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.941383,0.891258,0.856777,0.829973,0.807986,0.789395,0.773374,0.759388,0.747073,0.736166,0.726469,0.717832,0.710136,0.703288,0.69721,0.691842,0.687131,0.683038,0.679526,0.676568,0.674142,0.67223,0.670816,0.669893,0.669453,0.669492,0.670012,0.671016,0.672512,0.674509,0.677022,0.680069,0.683676,0.687869,0.692685,0.698168,0.704368,0.711352,0.719196,0.728,0.737887,0.749013,0.761584,0.775878,0.792284,0.811369,0.834033,0.861851,0.89811,0.952864,2,2,1.89356,1.78586,1.72772,1.68598,1.65356,1.62749,1.60618,1.58867,1.57433,1.56274,1.55361,1.54671,1.5419,1.53908,1.53821,1.53926,1.54225,1.54724,1.55434,1.56369,1.57551,1.59011,1.60794,1.62963,1.6562,1.6893,1.73213,1.79248,1.91378,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
5.5,1.80102,-0.962504,2.68348,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.02816,0.965,0.925373,0.895486,0.871354,0.85116,0.833887,0.818901,0.805776,0.794209,0.783979,0.774913,0.766882,0.75978,0.753524,0.748047,0.743293,0.739218,0.735786,0.732968,0.730741,0.729086,0.727992,0.72745,0.727455,0.728008,0.729114,0.730779,0.733018,0.735848,0.739292,0.743379,0.748147,0.753639,0.759911,0.76703,0.775081,0.784168,0.794423,0.806018,0.819176,0.834202,0.851526,0.871786,0.896009,0.926039,0.965931,1.02997,2,2,2,2,1.82516,1.75693,1.71049,1.67517,1.64705,1.62417,1.60541,1.59003,1.57755,1.56764,1.56005,1.55461,1.55122,1.5498,1.55034,1.55283,1.55733,1.56394,1.57278,1.58406,1.59808,1.61524,1.63615,1.66173,1.69348,1.73419,1.79026,1.88795,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
5.6,1.73375,-0.929335,2.67827,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.1432,1.04605,0.998789,0.9648,0.93796,0.915796,0.897015,0.880838,0.866758,0.854418,0.843561,0.833994,0.825568,0.818165,0.811694,0.80608,0.801263,0.797195,0.793837,0.79116,0.78914,0.787759,0.787007,0.786877,0.787368,0.788483,0.790233,0.792632,0.795701,0.799466,0.803963,0.809236,0.81534,0.822341,0.830325,0.839397,0.849693,0.861383,0.874696,0.88994,0.907553,0.928177,0.952845,0.983399,1.02384,1.08769,2,2,2,2,2,1.87402,1.79044,1.73824,1.69958,1.66919,1.64463,1.62454,1.60808,1.59468,1.58398,1.57569,1.56964,1.56568,1.56374,1.56379,1.56583,1.56989,1.57605,1.58446,1.59529,1.60882,1.62545,1.64574,1.67056,1.70129,1.74046,1.7936,1.88018,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
5.7,1.66666,-0.895815,2.67373,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.13811,1.07802,1.03834,1.00801,0.983395,0.962781,0.945181,0.929967,0.916715,0.905122,0.894963,0.886069,0.878307,0.871572,0.865783,0.860874,0.856791,0.853495,0.850952,0.84914,0.848041,0.847647,0.847953,0.848961,0.850682,0.853131,0.85633,0.860311,0.865113,0.870787,0.877398,0.885024,0.893768,0.903757,0.915158,0.928184,0.943129,0.960398,0.980584,1.00461,1.03408,1.07224,1.12831,2,2,2,2,2,2,1.94475,1.82972,1.76991,1.72726,1.69427,1.66782,1.64627,1.62864,1.61427,1.60273,1.59372,1.58702,1.58249,1.58004,1.57961,1.5812,1.58483,1.59059,1.5986,1.60903,1.62214,1.63832,1.65811,1.68231,1.71225,1.75024,1.80123,1.88097,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
5.8,1.59972,-0.861992,2.66977,2,2,2,2,2,2,2,2,2,2,2,2,2,1.25542,1.16506,1.11687,1.08186,1.05415,1.03128,1.01196,0.995395,0.981061,0.968598,0.957739,0.948288,0.940093,0.933035,0.927022,0.921979,0.917851,0.914591,0.912168,0.910554,0.909737,0.909706,0.910462,0.912013,0.914373,0.917566,0.921626,0.926595,0.932531,0.939504,0.947608,0.956956,0.967698,0.980029,0.994205,1.01058,1.02967,1.05222,1.07949,1.11379,1.16055,1.24347,2,2,2,2,2,2,2,1.87735,1.80645,1.75875,1.72266,1.69403,1.67084,1.65189,1.63644,1.624,1.61421,1.60682,1.60169,1.59869,1.59777,1.5989,1.60211,1.60747,1.61509,1.62514,1.63787,1.65364,1.67298,1.69667,1.72594,1.76297,1.81226,1.88716,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
5.9,1.53291,-0.827904,2.6663,2,2,2,2,2,2,2,2,2,2,2,2,2,1.26463,1.20174,1.16014,1.12839,1.1027,1.08128,1.06308,1.04746,1.03396,1.02227,1.01215,1.00344,0.995979,0.989678,0.984451,0.980233,0.976977,0.974644,0.97321,0.972661,0.97299,0.974201,0.976306,0.979329,0.983302,0.98827,0.994295,1.00145,1.00984,1.01959,1.03087,1.04389,1.05895,1.07645,1.09698,1.12147,1.15146,1.19003,1.24531,2,2,2,2,2,2,2,2,1.93934,1.84928,1.79479,1.75483,1.7236,1.69848,1.67803,1.66136,1.6479,1.63723,1.6291,1.6233,1.61971,1.61826,1.6189,1.62167,1.62661,1.63383,1.6435,1.65585,1.67123,1.69015,1.71335,1.74202,1.77819,1.82602,1.89706,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
6,1.46622,-0.793584,2.66325,2,2,2,2,2,2,2,2,2,2,2,2,1.3981,1.29569,1.2439,1.20664,1.17734,1.15331,1.13314,1.11596,1.10122,1.08854,1.07763,1.06827,1.06033,1.05366,1.04818,1.04382,1.04052,1.03824,1.03695,1.03665,1.03732,1.03897,1.04163,1.04533,1.0501,1.05601,1.06315,1.07161,1.08152,1.09307,1.10648,1.12208,1.1403,1.1618,1.1876,1.21945,1.26097,1.32259,2,2,2,2,2,2,2,2,2,1.90078,1.83635,1.79137,1.75692,1.7295,1.70727,1.68919,1.67455,1.6629,1.65391,1.64737,1.64312,1.64107,1.64118,1.64346,1.64795,1.65474,1.664,1.67595,1.69092,1.70941,1.73212,1.76018,1.79553,1.84197,1.90963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
6.1,1.39964,-0.759061,2.66056,2,2,2,2,2,2,2,2,2,2,2,2,1.40588,1.33505,1.28979,1.25568,1.22835,1.20573,1.18666,1.17044,1.15656,1.14469,1.13458,1.12603,1.1189,1.11309,1.10851,1.1051,1.10282,1.10164,1.10154,1.10252,1.1046,1.1078,1.11216,1.11774,1.12461,1.13289,1.14271,1.15424,1.16772,1.18348,1.20197,1.22387,1.25022,1.28285,1.3255,1.38908,2,2,2,2,2,2,2,2,2,1.96629,1.88498,1.83307,1.7945,1.76423,1.73988,1.72012,1.70411,1.69131,1.68134,1.67394,1.66894,1.66622,1.66573,1.66745,1.67143,1.67774,1.68654,1.69804,1.71257,1.73058,1.75276,1.78018,1.81466,1.85969,1.92411,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
6.2,1.33315,-0.724359,2.65818,2,2,2,2,2,2,2,2,2,2,2,2,1.43772,1.3793,1.33848,1.30682,1.28113,1.25975,1.24172,1.22641,1.21339,1.20235,1.19306,1.18536,1.17912,1.17423,1.17064,1.16829,1.16715,1.1672,1.16845,1.17091,1.17462,1.17962,1.18599,1.19383,1.20326,1.21447,1.22768,1.24322,1.26152,1.28324,1.30938,1.34169,1.3836,1.44456,2,2,2,2,2,2,2,2,2,2,1.94345,1.8811,1.83702,1.80314,1.77617,1.75439,1.73675,1.7226,1.71148,1.70308,1.69721,1.69372,1.69253,1.69362,1.697,1.70277,1.71104,1.72203,1.73604,1.75351,1.77509,1.8018,1.83531,1.87883,1.94002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
6.3,1.26675,-0.689499,2.65607,2,2,2,2,2,2,2,2,2,2,2,1.56568,1.47807,1.42695,1.38941,1.35976,1.33549,1.31525,1.2982,1.28378,1.27162,1.26144,1.25302,1.24623,1.24093,1.23707,1.23456,1.23339,1.23352,1.23498,1.23776,1.24193,1.24753,1.25465,1.26343,1.27401,1.28662,1.30155,1.31922,1.34023,1.36549,1.39653,1.43626,1.4918,1.60299,2,2,2,2,2,2,2,2,2,2,1.93742,1.88546,1.84683,1.81657,1.7923,1.7727,1.75693,1.74445,1.7349,1.728,1.7236,1.7216,1.72195,1.72466,1.72978,1.73744,1.74784,1.76125,1.77808,1.79897,1.82485,1.85728,1.89913,1.95701,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
6.4,1.20041,-0.654499,2.65419,2,2,2,2,2,2,2,2,2,2,2,1.59334,1.52333,1.47718,1.44223,1.41427,1.39128,1.3721,1.356,1.34248,1.3312,1.32191,1.31442,1.30859,1.30434,1.30158,1.30028,1.30042,1.30199,1.30503,1.30958,1.31572,1.32354,1.3332,1.34488,1.35887,1.37551,1.39536,1.41919,1.44829,1.48495,1.53416,1.6131,2,2,2,2,2,2,2,2,2,2,2,1.9414,1.89621,1.86165,1.83427,1.81225,1.79454,1.78044,1.7695,1.7614,1.75594,1.75299,1.75247,1.75438,1.75875,1.7657,1.7754,1.7881,1.8042,1.82427,1.8492,1.88039,1.92043,1.97488,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
